lat,lng
40.1011,-123.917
33.9839,-117.373
34.1524,-118.13
37.9646,-121.293
38.0365,-121.28
33.761,-117.955
40.8032,-124.163
37.3252,-121.799
33.9604,-118.26
32.7104,-117.159
34.0091,-118.274
36.7144,-119.748
38.035,-121.284
33.7844,-118.164
37.3038,-119.601
34.2188,-118.524
37.343,-121.962
33.5741,-117.724
34.1442,-118.689
34.1488,-119.181
34.3807,-118.533
34.4748,-117.295
34.2176,-118.242
33.9915,-116.964
38.6317,-121.476
37.9704,-122.3
38.5369,-122.798
37.9599,-121.278
38.0004,-121.348
37.9668,-121.257
34.4842,-117.293
34.9877,-117.876
33.814,-118.212
33.6472,-117.825
36.7012,-121.631
34.4905,-117.473
33.8157,-117.209
36.7632,-119.793
37.646,-121.021
33.8955,-118.253
37.4845,-122.19
33.9964,-117.502
34.2255,-116.323
34.0621,-118.502
38.6269,-121.457
38.6269,-121.457
37.8536,-122.277
36.9118,-121.762
38.4406,-121.424
38.5803,-121.493
36.6735,-121.611
37.9963,-121.306
37.9547,-121.29
37.9631,-121.296
37.9957,-121.302
38.0178,-121.89
33.9749,-117.556
33.8905,-118.261
40.0688,-79.8808
32.7514,-117.108
37.9294,-122.36
38.6111,-121.446
33.8545,-118.158
33.9838,-117.05
38.5972,-121.422
33.7754,-118.176
37.9544,-121.242
37.6097,-121.002
34.113,-118.365
37.9972,-121.877
36.6897,-121.617
33.6451,-117.211
36.8553,-119.8
34.1138,-117.236
36.9883,-120.627
36.7432,-119.711
37.9379,-121.248
33.7814,-118.196
40.8,-124.169
37.3412,-121.824
39.1114,-121.578
38.5384,-121.465
35.3541,-118.959
35.3658,-119.042
36.6752,-121.608
32.7678,-117.251
37.7659,-122.177
39.3343,-121.676
38.9531,-122.827
34.1608,-118.376
33.2579,-117.298
37.9963,-121.306
36.9087,-121.754
34.0591,-118.047
39.7547,-121.848
37.6879,-122.134
37.7239,-122.392
33.9025,-118.047
38.0154,-121.894
38.5032,-121.472
37.6601,-122.104
39.5003,-121.541
37.6601,-122.104
38.46,-122.728
38.0263,-121.316
33.2021,-117.373
38.0301,-121.321
38.4284,-121.424
37.7814,-122.405
33.8578,-118.161
37.9299,-121.283
37.9668,-121.257
34.1691,-118.451
40.8,-124.169
34.1213,-117.275
37.9582,-121.338
37.9341,-121.283
39.1453,-121.584
33.0661,-117.016
33.9902,-118.466
37.6976,-121.79
33.9295,-118.253
33.7717,-118.175
34.1013,-118.339
37.3527,-121.893
33.7908,-118.182
38.2575,-122.054
34.1012,-118.336
38.4448,-121.428
38.4483,-121.428
38.4679,-121.459
37.8056,-122.294
38.0289,-121.889
39.0494,-120.784
32.9651,-117.062
39.2702,-121.658
37.8192,-122.274
34.0218,-118.135
37.9398,-122.365
36.6762,-121.612
35.4051,-119.021
40.5975,-124.155
35.3625,-118.932
34.1575,-118.404
39.7231,-121.849
39.7193,-121.844
35.3831,-118.948
35.3714,-118.979
33.9698,-118.25
35.3774,-119.019
37.9664,-121.295
34.4331,-117.304
36.9233,-119.799
37.7287,-122.181
37.9584,-121.275
34.0745,-117.388
36.3402,-119.255
38.2459,-122.046
35.3793,-118.982
38.0279,-122.116
38.0121,-121.277
35.5933,-117.699
37.733,-122.173
34.4933,-117.275
34.5758,-118.11
37.9669,-122.503
37.9174,-122.355
33.7695,-116.963
37.9116,-122.319
34.9551,-120.424
33.7824,-117.861
34.1787,-119.181
38.6927,-121.369
34.9606,-120.421
38.0308,-121.318
34.1708,-118.527
38.0013,-121.294
33.9891,-118.048
39.6466,-121.778
34.05,-117.956
33.7837,-118.194
34.1722,-118.395
37.9998,-121.311
35.4001,-119.005
34.0559,-117.396
34.1786,-119.22
34.0345,-118.378
34.1718,-118.4
32.7282,-117.016
38.0212,-121.271
37.9213,-121.304
32.7185,-117.162
37.8067,-122.301
37.2944,-121.94
33.7417,-117.898
38.3211,-121.967
33.5678,-117.107
40.1794,-122.245
34.5063,-117.399
37.9645,-121.275
37.9013,-121.299
37.9866,-121.321
34.0262,-117.423
37.7517,-122.167
34.0035,-118.309
33.9233,-117.491
35.4021,-118.959
35.374,-118.963
34.2085,-118.382
33.9404,-118.236
37.7643,-122.24
35.3762,-118.995
36.6061,-121.838
37.7522,-122.173
38.4851,-121.41
37.4709,-120.855
37.958,-121.339
34.7186,-118.14
33.7107,-116.183
35.2999,-118.993
37.6459,-120.904
38.6443,-121.456
40.4227,-122.681
37.3221,-120.493
38.1317,-122.229
37.35,-121.987
38.4751,-121.482
37.9033,-121.292
37.7189,-122.436
37.7857,-122.406
34.1016,-118.336
35.0477,-118.172
33.9,-118.248
33.7637,-118.185
38.5825,-121.501
34.2131,-118.458
33.8156,-116.473
35.3704,-119.01
33.8957,-118.215
37.9039,-121.308
37.9819,-121.339
37.9963,-121.304
38.6111,-121.445
33.9635,-118.256
37.6694,-121.756
35.3752,-119.006
34.0836,-118.353
38.0357,-121.329
34.0648,-117.31
34.0678,-117.323
37.9315,-121.268
37.9315,-121.268
34.1803,-118.318
35.3818,-118.984
36.9634,-121.967
34.3984,-118.911
33.7095,-116.231
35.3091,-119.007
33.5822,-117.174
36.3599,-119.265
38.6298,-121.4
33.8837,-118.082
36.7867,-119.765
33.774,-118.265
37.9151,-121.237
33.9482,-117.423
37.9266,-121.312
37.9456,-121.302
34.1213,-117.328
35.3564,-118.906
34.105,-117.768
33.8999,-118.22
37.4406,-121.875
34.1178,-118.154
34.1357,-118.153
40.8932,-124.094
32.8201,-115.376
36.8087,-119.754
36.5663,-119.604
37.9053,-121.193
38.6129,-121.505
37.819,-122.281
39.7223,-121.838
33.8798,-117.566
38.0141,-121.32
38.5522,-122.66
32.7035,-117.152
40.8032,-124.163
40.8032,-124.163
40.8032,-124.163
37.9169,-121.261
38.037,-121.261
36.9223,-121.757
33.9206,-116.957
40.9443,-124.09
37.7457,-122.177
37.7593,-121.44
37.9548,-121.331
34.1313,-117.322
38.4686,-122.662
32.7159,-117.16
34.1332,-117.552
37.9963,-121.304
37.9588,-121.272
37.9604,-121.275
38.0035,-121.322
40.8032,-124.163
40.1581,-122.239
37.6773,-122.083
33.9444,-118.357
41.0611,-124.141
33.8436,-117.342
38.2793,-122.01
33.9638,-118.258
33.9942,-117.919
36.7985,-121.76
38.2817,-76.4877
37.8154,-122.27
33.3428,-116.725
32.9926,-117.161
37.8586,-122.273
39.1944,-123.202
37.3422,-121.839
40.0997,-123.795
33.7808,-118.165
33.9699,-118.304
34.3454,-118.536
37.9852,-121.31
37.9685,-121.278
37.936,-121.28
36.7576,-119.721
34.0502,-118.247
34.0502,-118.247
37.7588,-122.48
37.935,-121.297
38.5278,-121.472
34.0981,-118.19
40.3401,-122.348
37.9992,-121.294
33.6758,-117.993
38.4735,-121.461
34.1413,-117.257
40.8,-124.169
36.9151,-121.761
36.6876,-121.61
34.1829,-118.596
35.3248,-119.014
35.6128,-117.666
33.7551,-116.9
37.9503,-121.28
36.3163,-119.653
33.9755,-118.041
33.9478,-118.184
33.8427,-116.538
34.0216,-117.918
37.9969,-121.303
37.9579,-121.284
38.0368,-121.33
40.8032,-124.163
37.7854,-122.418
37.3158,-120.451
41.0272,-123.656
38.0371,-121.341
37.3293,-121.961
37.9568,-122.347
38.0208,-121.293
33.8948,-118.326
36.7251,-121.656
36.7671,-121.754
34.1866,-118.465
37.8404,-122.261
34.0435,-118.351
33.8619,-118.142
38.0054,-121.325
36.7178,-119.794
37.9437,-121.282
38.0214,-121.351
34.1885,-117.417
37.7844,-122.181
37.9301,-121.262
38.035,-121.295
38.6323,-121.43
36.9035,-121.736
34.575,-118.117
33.8545,-118.158
40.6176,-122.353
33.1324,-117.079
37.968,-121.787
37.7603,-122.189
37.7123,-122.417
37.7846,-122.423
37.9868,-121.298
38.0149,-121.883
36.6956,-121.612
37.4781,-120.855
34.426,-119.898
33.6707,-116.313
33.8726,-118.136
34.1144,-118.286
34.1885,-118.518
33.5853,-117.709
39.7462,-121.83
37.8315,-122.268
36.6707,-119.746
36.6887,-121.617
37.9115,-121.296
36.7178,-119.8
36.7249,-119.813
37.0798,-120.841
38.7128,-121.294
37.4767,-120.849
37.3916,-121.977
33.9605,-116.506
37.7735,-122.421
33.8727,-118.395
37.3905,-121.842
35.4146,-119.028
34.0663,-117.775
37.3755,-120.708
35.3858,-118.983
34.1227,-117.298
34.5183,-117.434
39.7387,-121.788
37.9695,-121.264
34.0371,-118.357
37.9717,-121.269
37.7834,-122.235
33.8305,-116.389
36.7575,-119.818
35.386,-119.012
33.8816,-118.077
33.7769,-118.266
40.7808,-124.19
41.0432,-123.666
34.0408,-118.219
37.962,-121.296
33.7488,-117.905
35.4146,-119.028
38.5073,-121.412
36.6935,-121.803
40.7932,-124.158
40.7335,-124.147
37.7632,-122.419
33.7392,-116.286
35.3469,-119.054
33.9021,-118.324
37.7304,-122.178
39.7664,-121.824
38.0019,-121.81
38.3509,-122.71
32.6332,-117.051
37.7724,-122.215
34.5352,-117.295
37.9236,-122.317
33.762,-118.115
33.9461,-117.208
37.3767,-121.949
33.8633,-116.556
37.3201,-120.478
34.9603,-120.421
36.7849,-119.84
34.0832,-118.374
33.9691,-118.301
33.971,-118.365
32.6772,-115.494
34.211,-119.174
40.5414,-122.347
40.4557,-122.445
33.9003,-118.083
34.1358,-117.228
34.9678,-120.45
40.1794,-122.245
40.1794,-122.245
36.7711,-119.835
37.8757,-122.301
33.7299,-118.024
39.1603,-121.575
33.1792,-117.294
37.0351,-120.845
35.4423,-119.457
38.4883,-122.855
37.9649,-121.777
37.3478,-121.987
34.0576,-117.75
40.1747,-123.614
34.5337,-117.221
34.1381,-118.231
34.1245,-117.532
40.1006,-123.795
35.3658,-119.042
33.7579,-118.094
39.7238,-121.841
37.756,-122.172
40.5666,-124.139
35.6817,-119.225
34.113,-117.759
37.9208,-122.317
35.3575,-118.994
33.7265,-116.401
38.0079,-121.302
38.022,-121.887
37.7966,-122.413
37.9104,-122.308
37.8702,-122.284
37.764,-122.174
35.3461,-119.022
34.1199,-118.243
33.8797,-117.216
38.479,-121.437
38.0295,-121.328
33.9014,-118.105
37.7344,-122.198
35.3869,-119.003
33.7407,-118.392
33.8872,-118.102
36.7865,-119.84
34.8643,-118.176
35.3216,-119.017
34.8695,-118.189
37.2591,-121.876
37.8656,-122.223
34.104,-118.339
38.5218,-121.428
33.9833,-118.467
33.811,-118.265
33.7351,-118.29
38.4686,-122.665
34.5453,-117.274
34.9444,-120.439
32.7442,-117.235
34.1407,-117.31
39.7653,-121.834
37.869,-122.27
38.6733,-121.466
32.6123,-117.068
37.6601,-122.104
36.7756,-119.844
34.184,-118.025
38.4024,-121.37
36.9283,-121.794
37.7421,-122.169
37.7812,-122.23
38.46,-121.443
36.7896,-119.786
35.3766,-118.983
38.6365,-121.416
33.772,-117.853
33.2484,-117.309
37.4012,-121.926
34.1435,-118.031
37.357,-121.842
32.6762,-117.039
37.9374,-121.294
37.999,-121.814
33.5694,-116.093
34.2362,-118.396
37.7474,-122.157
35.3431,-119.003
37.5869,-122.488
37.7986,-122.401
34.6641,-118.12
37.7563,-122.432
37.8137,-122.276
37.4859,-120.84
35.7862,-119.244
36.1959,-120.103
38.5129,-121.433
39.736,-121.861
32.76,-117.01
33.8468,-117.298
37.7513,-122.393
37.949,-121.269
33.8911,-118.153
34.2303,-119.001
32.6684,-116.981
33.6765,-117.901
37.7919,-122.244
35.3639,-118.989
37.2455,-121.892
37.8224,-122.276
33.9616,-116.513
34.0995,-117.349
38.2562,-122.02
36.8385,-119.882
37.9946,-121.294
36.9696,-122.022
37.915,-121.235
37.7894,-122.246
37.9649,-121.742
37.7825,-122.234
33.8603,-117.314
38.6224,-122.78
37.7589,-122.186
37.9385,-121.28
32.7792,-117.128
37.7543,-122.396
41.3051,-122.306
37.8965,-121.678
36.9315,-121.769
37.7676,-122.169
37.4964,-122.232
34.9772,-120.449
38.6658,-120.926
34.1751,-118.147
32.7553,-117.116
38.4415,-122.738
36.8066,-119.844
36.7277,-119.803
33.7274,-116.932
37.584,-120.95
37.9559,-121.337
34.049,-118.22
34.0439,-118.035
38.0111,-121.817
38.1429,-122.232
34.1352,-117.294
34.1215,-117.683
34.4237,-117.28
33.8136,-118.268
34.4714,-117.205
37.817,-122.27
37.829,-122.257
34.1402,-119.184
40.4851,-123.579
35.3592,-119.001
36.2856,-119.789
38.0105,-121.286
37.935,-121.297
37.9231,-121.312
35.359,-118.994
37.305,-121.899
37.7729,-122.216
38.0083,-121.289
37.2538,-121.823
34.2251,-119.14
33.7439,-117.033
37.7785,-122.236
38.037,-121.272
38.6218,-121.415
33.8398,-117.964
34.287,-118.443
34.6734,-118.125
38.0126,-121.283
38.0457,-121.371
37.9558,-121.249
37.743,-122.175
33.7827,-118.172
37.751,-122.413
37.9569,-122.038
37.8237,-122.24
37.7717,-122.19
37.3091,-121.849
37.9961,-121.283
37.9641,-121.296
34.1359,-117.288
34.6902,-118.133
38.2358,-122.641
37.2827,-121.89
34.4295,-119.698
37.3513,-121.907
34.2863,-118.746
37.788,-122.434
33.989,-118.31
37.748,-122.441
34.8765,-117.005
36.6812,-121.604
37.96,-121.254
33.5677,-117.736
37.7597,-122.18
34.1288,-117.29
34.1379,-117.287
37.9415,-121.272
32.6367,-116.967
37.9209,-122.318
36.9092,-121.754
37.903,-121.301
37.6601,-122.104
39.0764,-121.536
36.767,-119.77
34.0215,-118.345
33.7283,-116.217
33.823,-118.338
37.9284,-121.287
37.7411,-122.145
37.7703,-122.207
36.7178,-119.776
39.2868,-123.22
33.7911,-116.959
35.7832,-119.236
35.3539,-118.994
37.7112,-122.421
32.8373,-116.775
35.3576,-118.987
35.3188,-119.08
36.6011,-119.902
37.7888,-122.241
40.5975,-124.155
34.2196,-118.432
38.0379,-121.338
38.0277,-121.275
36.8567,-121.402
33.9757,-117.357
34.8645,-118.155
34.2749,-118.396
36.7358,-119.718
34.3831,-117.333
35.3788,-119.004
33.7861,-118.306
38.0163,-121.313
38.0376,-121.329
34.4736,-117.362
33.7342,-118.292
37.3622,-120.614
34.0332,-118.192
38.5062,-121.458
34.873,-117.102
38.9362,-122.618
35.3805,-118.99
41.7686,-124.193
33.7777,-118.198
38.5249,-121.454
33.9025,-118.23
32.6291,-117.089
37.1766,-122.075
36.7545,-119.784
34.1132,-117.972
34.2128,-118.381
34.4461,-117.643
33.9112,-117.461
33.7917,-118.212
34.3245,-118.447
37.7813,-122.426
37.754,-122.415
33.9687,-116.514
39.1321,-123.205
33.8122,-116.466
33.9534,-116.474
34.4704,-117.343
34.193,-118.555
33.7599,-117.897
38.6895,-121.163
33.178,-117.296
38.7997,-123.017
35.35,-119.043
36.8006,-119.772
37.3056,-121.147
37.7914,-122.429
37.9459,-121.269
37.7767,-122.224
37.9627,-122.04
37.9213,-122.315
33.8706,-118.201
35.398,-119.181
34.007,-117.891
37.5332,-122.002
34.0297,-118.318
34.0874,-118.213
34.057,-117.749
37.3523,-121.96
37.6208,-122.411
33.9698,-117.253
40.8,-124.169
38.0021,-121.764
37.9956,-121.296
36.2081,-121.129
36.2086,-121.129
37.6009,-121.012
35.2946,-119.028
34.2002,-118.558
33.9948,-118.307
36.3419,-119.29
33.6548,-117.37
35.3835,-119.172
37.6548,-121.874
37.78,-122.228
35.3652,-118.933
39.1424,-123.198
34.565,-118.658
34.2437,-116.831
34.0809,-118.051
38.0115,-121.818
38.145,-121.276
32.6128,-117.047
33.9346,-118.344
33.9899,-118.284
37.7926,-122.426
38.9507,-122.625
33.7821,-118.207
40.8032,-124.163
39.2043,-122.004
32.7456,-116.983
37.7685,-121.984
37.4604,-122.145
37.942,-121.268
37.957,-121.248
32.872,-116.633
37.2879,-120.459
39.7249,-121.812
36.9831,-122.009
40.7649,-124.145
37.1125,-122.116
37.9543,-121.241
37.77,-122.463
35.1106,-120.608
33.944,-118.243
32.8832,-117.247
33.8543,-118.248
37.3131,-121.762
37.428,-122.259
37.7824,-122.204
37.4524,-121.901
37.7799,-122.432
38.0235,-121.317
37.9717,-121.276
39.3369,-120.156
37.6642,-120.939
32.6096,-117.063
33.7472,-117.009
37.5493,-122.008
38.0109,-121.857
37.9527,-121.251
39.1498,-121.584
40.5068,-122.384
37.769,-122.208
34.2264,-118.549
33.7914,-118.277
33.7566,-117.989
34.1016,-118.345
33.9881,-118.283
37.8055,-122.289
38.0115,-121.647
38.8967,-121.276
33.7765,-118.182
34.2506,-118.437
34.1922,-118.426
37.9639,-121.297
37.3946,-122.096
36.7048,-119.796
37.6768,-122.393
37.9981,-121.325
33.9444,-118.137
34.0081,-118.451
37.9078,-121.615
33.7623,-118.367
32.8551,-116.973
37.7795,-122.219
34.1488,-119.179
37.9569,-121.302
38.0029,-121.822
33.7095,-116.231
35.358,-119.028
37.7763,-122.232
34.1069,-117.572
37.8496,-122.278
33.7131,-116.233
33.9379,-117.343
37.7575,-122.141
37.97,-121.289
38.0048,-121.325
38.0104,-121.296
40.1785,-122.236
37.3989,-122.013
33.7281,-117.885
37.8264,-122.257
37.2746,-121.857
39.7315,-121.863
35.3832,-119.066
39.305,-121.412
37.7608,-122.437
40.7211,-122.927
38.2337,-121.563
35.3737,-118.971
38.0355,-121.323
36.9927,-120.627
34.5061,-117.373
37.2746,-121.857
39.7248,-121.839
37.7835,-122.409
37.8166,-122.28
38.0293,-121.345
38.255,-122.045
39.9296,-122.169
37.9292,-121.283
38.0528,-121.344
34.0753,-117.754
34.1358,-117.213
38.0264,-121.285
33.9072,-118.233
33.9628,-118.366
34.1344,-117.213
33.8839,-118.276
34.0678,-117.989
37.5849,-120.934
35.2813,-119.021
37.9309,-121.286
37.9294,-121.265
37.9608,-121.273
38.2416,-122.006
37.999,-121.814
37.7281,-122.382
33.9169,-118.107
35.345,-119.004
34.1287,-117.89
35.3256,-119.022
36.7612,-119.701
35.3637,-119.01
35.3508,-119.003
37.9541,-121.249
38.0264,-121.285
38.035,-121.303
37.9618,-121.273
34.6325,-120.468
39.2379,-120.023
37.8436,-122.252
37.8036,-121.235
37.7946,-122.415
34.0856,-117.751
40.6846,-124.264
33.9104,-118.234
38.0133,-121.304
36.7996,-119.88
33.8964,-118.149
37.7605,-122.179
34.6571,-120.458
37.6061,-121.049
38.0322,-121.284
38.0388,-121.336
37.9972,-121.296
38.0212,-121.356
36.7287,-119.808
33.9906,-118.304
40.8049,-124.165
37.9076,-121.323
37.825,-122.261
33.9022,-118.047
37.6685,-120.959
37.9565,-121.333
37.949,-121.268
34.1575,-118.438
39.4945,-121.564
37.98,-122.03
38.4173,-122.717
39.1316,-121.623
33.9895,-118.064
34.8965,-117.018
37.9965,-121.301
37.9978,-121.304
33.889,-117.221
34.6424,-120.478
33.9427,-117.226
33.9272,-117.261
36.2928,-119.8
34.1021,-117.659
35.3394,-119.019
37.9947,-121.302
38.1202,-121.273
37.9457,-121.307
37.9453,-121.297
32.7532,-117.081
33.7754,-118.181
34.0407,-118.247
37.6636,-120.92
37.3511,-121.944
34.0368,-118.241
34.6097,-118.131
40.8562,-124.165
37.6186,-120.989
36.7777,-119.79
37.5975,-120.946
36.7677,-119.771
33.1088,-117.069
37.9832,-121.283
34.0938,-117.596
35.365,-119.004
37.9527,-121.251
39.9547,-122.187
37.9385,-122.525
34.9496,-120.454
34.0019,-118.255
34.0286,-118.26
38.4956,-122.689
32.7877,-116.928
39.1824,-121.023
32.7395,-117.056
37.9301,-121.265
38.2588,-122.063
35.3666,-118.991
35.2127,-118.827
33.9222,-118.411
40.3866,-122.278
33.5411,-116.744
32.574,-117.063
37.9152,-121.232
36.6823,-119.735
37.0963,-121.018
33.7899,-118.196
33.7978,-116.454
33.782,-116.968
37.9152,-121.232
36.734,-119.745
33.9009,-117.466
40.8032,-124.163
37.9224,-121.258
36.997,-120.074
33.8696,-118.149
36.997,-120.074
34.0478,-118.311
34.4558,-118.333
37.7489,-122.176
37.7721,-122.214
40.0187,-122.393
37.9779,-122.314
38.5102,-121.436
37.8479,-122.278
37.9606,-121.286
37.9385,-121.28
38.037,-121.364
32.5823,-117.107
38.0299,-121.308
41.0316,-123.659
32.7747,-115.55
36.742,-120.087
37.9228,-121.262
33.9776,-118.255
33.8258,-118.293
38.3354,-121.989
34.2013,-118.457
37.9373,-122.353
34.1362,-117.435
37.9554,-121.34
37.9534,-121.251
35.3976,-118.974
34.222,-118.449
32.7945,-117.191
37.9339,-121.259
35.4105,-119.019
32.7921,-117.195
38.5945,-121.407
37.9641,-121.313
37.9717,-122.288
38.0193,-121.295
34.0781,-118.131
38.6166,-121.444
33.8783,-118.16
37.6999,-122.121
33.9932,-118.324
33.9592,-118.265
34.0385,-118.249
40.6379,-124.203
37.0592,-120.833
40.8032,-124.163
37.9371,-121.243
33.9514,-118.255
35.3873,-118.989
38.9524,-123.66
36.3198,-121.246
33.7331,-118.031
38.681,-121.319
38.0337,-121.286
34.0765,-118.952
37.664,-121.013
33.8116,-116.502
36.6977,-119.55
33.9362,-118.281
33.9324,-118.282
37.961,-121.296
33.9073,-118.083
37.9382,-121.249
33.884,-118.075
38.2583,-122.051
39.7612,-121.849
32.5885,-117.029
34.042,-118.246
34.0629,-117.787
38.5446,-121.462
37.9494,-121.302
37.6854,-120.949
37.4812,-122.14
37.7855,-122.242
37.9496,-121.297
35.3819,-118.986
34.5216,-117.327
34.0669,-118.213
35.6225,-117.697
40.1166,-123.826
39.7568,-122.202
37.7699,-122.218
34.2452,-118.442
34.0663,-118.091
35.3889,-118.977
34.1401,-119.184
37.8047,-121.221
34.2453,-118.442
38.4173,-122.717
37.7689,-122.189
33.7634,-118.186
38.008,-121.283
37.9599,-121.748
34.1006,-117.495
33.942,-118.299
35.335,-119.093
34.2823,-118.406
33.8211,-117.919
36.7287,-119.803
36.9328,-120.048
35.3394,-119.039
36.7105,-119.791
38.1017,-122.63
38.4457,-122.72
34.2945,-118.4
38.0422,-121.336
40.8,-124.169
37.7665,-122.197
37.961,-121.296
38.0406,-121.334
33.951,-118.223
33.2318,-116.975
37.7833,-122.418
36.2549,-119.619
37.3955,-121.897
34.1926,-118.536
34.0935,-117.864
33.951,-118.223
41.8989,-122.488
35.7614,-119.252
36.6787,-121.612
40.7884,-124.18
36.7208,-119.908
40.916,-124.08
39.7609,-121.839
36.8731,-120.078
35.3503,-119.021
34.1324,-118.141
36.734,-119.745
35.314,-119.007
37.8298,-122.244
37.7883,-122.205
33.9361,-117.25
37.9612,-121.295
37.9543,-121.262
37.8289,-122.245
37.2886,-121.907
34.3763,-118.509
37.3495,-121.904
32.8027,-117.164
37.0088,-121.567
33.9899,-117.502
33.7131,-116.233
36.7658,-119.722
36.3035,-119.314
37.9543,-121.262
36.4883,-119.984
38.021,-121.297
34.1787,-118.367
37.9225,-121.298
39.0795,-121.531
35.3825,-118.998
37.363,-122.256
34.1649,-119.19
32.6975,-117.06
34.0055,-118.292
34.0578,-118.264
35.3485,-118.985
33.9357,-118.021
34.185,-118.914
34.1981,-118.394
34.5779,-118.129
39.7711,-121.849
40.5725,-124.128
37.7672,-122.169
38.0361,-121.348
35.3843,-119.04
36.7787,-119.97
34.1449,-118
37.3017,-120.501
37.9604,-121.275
40.8477,-124.164
32.5717,-117.015
35.2629,-118.908
37.9492,-121.286
35.2597,-118.914
35.2644,-118.907
34.5185,-117.958
34.0778,-117.36
33.9003,-118.082
34.0871,-117.732
37.3441,-121.874
38.961,-121.077
35.3836,-118.993
33.8486,-118.185
41.0417,-123.666
33.7365,-117.856
37.9606,-121.286
37.9368,-121.797
41.7542,-124.201
38.6259,-121.457
36.705,-119.8
33.2294,-117.226
33.8965,-118.224
34.5185,-117.958
36.7652,-119.755
33.9166,-117.439
37.0987,-122.086
33.9472,-118.234
36.7214,-119.8
37.6346,-122.052
36.815,-120.059
33.8945,-118.146
40.8673,-124.085
37.831,-122.28
37.9957,-121.302
37.9522,-121.275
37.9467,-121.27
40.8001,-124.148
34.2283,-118.457
38.0119,-121.313
37.8795,-122.274
34.0636,-118.299
37.9511,-121.29
37.3456,-121.809
34.3765,-118.555
37.7766,-122.174
37.8217,-122.276
37.7329,-122.242
38.291,-122.046
37.9596,-121.329
35.3548,-119.002
35.3578,-118.99
40.7735,-124.184
40.8609,-123.729
40.7637,-124.148
36.7349,-120.06
40.9226,-123.619
34.2292,-118.47
37.952,-122.347
35.3456,-118.878
37.7183,-122.426
40.5666,-122.322
37.7808,-122.234
37.9283,-121.29
35.3556,-119.051
33.9775,-117.429
36.7128,-119.55
37.3359,-120.49
35.3902,-118.97
38.0097,-122.112
37.9582,-121.338
35.3899,-118.968
38.7331,-121.439
37.7648,-122.424
32.7306,-117.248
33.99,-117.475
38.0001,-121.295
33.7791,-118.182
38.0355,-121.334
40.778,-124.087
38.0255,-121.298
33.8612,-118.061
32.7306,-117.248
36.767,-119.77
32.784,-117.092
37.7424,-122.152
37.9475,-121.284
37.9619,-121.296
37.9963,-121.304
35.9907,-121.364
35.2994,-119.037
